['马克宣']
"['柯宇纶', '维吉妮·拉朵嫣', '张震', '林海象', '金燕玲', '吴家丽', '吴念真']"
"['朱旭', '赵志刚', '吴天明']"
"['徐枫', '田丰', '秦沛', '石隽', '孙越']"
[]
"['陈意涵', '彭于晏', '陈妍希', '罗北安', '林美秀', '郑芬芬']"
"['刘青云', '安志杰', '林家栋', '林熙蕾', '李国麟', '李彩宁', '陈慧珊', '刘锦玲', '张兆辉', '林雪', '高雄', '郑保瑞', '谷祖琳', '黄华和', '辛格·哈提汗·比托', '郭少芸', '杜琪峯']"
"['刘德华', '刘青云', '蒙嘉慧', '李子雄', '许绍雄', '林雪', '黄卓玲', '艾威', '林伟健', '黄华和', '杜琪峰']"
"['周润发', '钵仔糕', '张国荣', '阿占', '钟楚红', '红豆', '曾江', '红豆养父', '胡枫', '吴宇森', '胡大为', '朱江', '唐宁']"
"['黄秋生', '吴镇宇', '吕颂贤', '张耀扬', '林雪', '任达华', '王天林', '高雄', '施绮莲', '艾威', '钱江汉', '罗永昌', '郑家生', '杜琪峯']"
"['鲍起静', '梁进龙', '陈丽云', '高志森', '陈玉莲', '许鞍华']"
"['周润发', '钟楚红', '陈百强', '黄淑仪', '张婉婷']"
"['宫哲', '金雅琴', '马俪文']"
"['李易祥', '王宝强', '王双宝', '赵君', '李炎', '孙海英', '徐幸', '智磊', '鲍振江', '李杨']"
"['张曼玉', '梁家辉', '秦汉', '吴启华', '刘嘉玲', '李子雄', '黎莉莉', '阮玲玉', '叶童', '张冲', '陈燕燕', '黄达亮', '肖荣生', '王霄', '关锦鹏', '关锦鹏']"
"['钮承泽', '张钧甯', '屈中恒', '柯奂如', '丁宁', '陈希圣', '连奕琦']"
"['富大龙', '朱媛媛', '刘子枫']"
"['张国荣', '吴家丽', '狄龙', '琦琦', '李蕙敏', '林家栋', '邓一君', '黄家诺', '张同祖', '董玮', '邓汉强', '林超贤', '沈傲君']"
"['李立群', '缪骞人', '金士杰', '顾宝明']"
"['李保田', '赵丽蓉', '梁天', '六小龄童', '葛优', '史兰芽', '丁嘉丽', '胡亚捷', '谭小燕', '申军谊']"
"['林子祥', '刘德华', '马斯晨', '缪骞人', '秦沛', '奇梦石', '许鞍华']"
"['徐枫', '石隽', '白鹰', '田鹏', '乔宏', '陈会毅', '张冰玉', '林正英', '苗天', '成龙', '洪金宝', '曹健']"
['谷祖琳']
[]
"['斯琴高娃', '黄素影', '石维坚', '龚蓓苾']"
"['张磊', '林子杰', '童自荣', '刘北辰', '周帅', '吴汉章', '子安武人', '田晓鹏']"
"['柯震东', '陈妍希', '郝劭文', '蔡昌宪', '敖犬', '鄢胜宇', '弯弯', '王彩桦', '柯义浤', '邱彦翔', '李维维', '赖雅妍', '黄柏钧', '李凤新', '九把刀']"
"['赵薇', '李红琴', '黄渤', '田文军', '佟大为', '高夏', '郝蕾', '鲁晓娟', '张雨绮', '樊芸', '张译', '韩德忠', '余皑磊', '朱东旭', '一情', '张国强', '王志飞', '朱子墨', '陈滢', '周品睿', '陈可辛']"
"['周星驰', '尹天仇', '张柏芝', '柳飘飘', '莫文蔚', '杜娟儿', '吴孟达', '郑文辉', '林子善', '田启文', '成龙', '郑祖', '李兆基', '侯焕玲', '袁富华', '周星驰', '李力持']"
"['张译', '杨锐--“蛟龙突击队”队长', '黄景瑜', '顾顺--“蛟龙突击队”狙击手', '海清', '夏楠', '杜江', '徐宏--“蛟龙突击队”副队长、爆破手', '蒋璐霞', '佟莉--“蛟龙突击队”机枪手', '尹昉', '李懂--“蛟龙突击队”狙击手观察员', '郭家豪', '陆琛--“蛟龙突击队”医疗兵', '王雨甜', '张天德石头--“蛟龙突击队”机枪手', '麦亨利', '庄羽--“蛟龙突击队”通信兵', '张涵予', '舰长（特别出演）', '王强', '政委', '任达华', '王彦霖', '霍思燕']"
"['张曼玉', '林青霞', '梁家辉', '甄子丹', '刘洵', '吴启华', '熊欣欣', '袁祥仁', '任世官', '元彬', '徐锦江', '任细官', '陈志辉', '郑希怡', '李惠民']"
"['桂纶镁', '陈柏霖', '梁又琳', '易智言']"
"['多布杰', '张磊', '奇道']"
"['葛民辉', '张达明', '陈辉虹', '陈惠敏', '郑祖', '詹瑞文', '邹凯光', '方子璇', '樋口明日嘉', '谷德昭', '林超荣', '林尚义', '林雪', '刘以达', '缪非临', '吴志雄', '吴廷烨', '彭浩翔', '邵音音', '田启文', '汤盈盈', '王合喜', '叶伟信', '于洋', '毕国智']"
"['张国荣', '梅艳芳', '朱宝意', '万梓良', '惠英红', '刘家荣', '温碧霞', '谢贤', '汪禹', '关锦鹏']"
"['梁朝伟', '刘青云', '邵美琪', '林雪', '龙方', '卢海鹏', '郑浩南', '方刚', '王天林', '元彬']"
"['周润发', '李修贤', '叶倩文', '朱江', '曾江', '成奎安', '叶荣祖', '王俊棠', '黄炳耀', '黄柏文', '黄光亮', '李耀敬', '郑家生', '鱼头云', '侯焕玲', '林迪安', '王坤']"
"['姜武', '王宝强', '赵涛', '罗蓝山', '张嘉译', '李梦', '贾樟柯']"
"['周润发', '张艾嘉', '黄坤玄', '吴孟达', '王天林', '黄百鸣', '施介强', '徐爱心', '杜琪峯']"
"['郎雄', '王莱', '刘怡明', '李巨源']"
"['袁咏仪', '刘青云', '刘嘉玲', '张之亮', '刘以达', '陆剑明', '吴家丽', '邱礼涛', '张艾嘉', '祖·尊尼亚', '秦沛', '冯宝宝', '刘锡贤', '钱永强', '张同祖', '陈德森', '尔冬升']"
"['陈文彬', '赵祐萱', '戴立忍']"
"['朱旭', '姚君', '朱一诺', '刘烨', '马思纯', '陈建斌', '蒋雯丽']"
"['李小龙', '苗可秀', '田俊', '田丰', '罗维', '陈会毅', '林正英', '火星', '元奎', '元华', '成龙', '元彪', '韩英杰', '刘永', '黄宗迅']"
"['金城武', '山本未来', '椎名桔平', '郎雄', '曾志伟', '永泽俊矢', '周海媚', '铃木清顺', '森田芳光', '田口智朗', '谷原章介', '长江英和', '驰星周']"
"['张艾嘉', '田壮壮', '郎月婷', '宋宁峰', '吴彦姝', '耿乐', '谭维维', '刘若英', '王志文', '李雪健']"
"['吴君如', '吴镇宇', '葛民辉', '任达华', '刘以达', '林雪']"
"['杨采妮', '刘嘉玲', '赵文瑄', '钱嘉乐', '杨雪仪', '李绮虹', '董玮', '归亚蕾']"
"['张世', '钮承泽', '庹宗华', '张纯芳']"
['黄家正']
"['李丽珍', '黄秋生', '谢君豪', '李康生', '鲍起静', '刘国昌', '许鞍华']"
"['周星驰', '至尊宝、孙悟空', '朱茵', '紫霞仙子', '罗家英', '唐僧', '吴孟达', '猪八戒', '陆树铭', '牛魔王', '蔡少芬', '铁扇公主', '江约诚', '蓝洁瑛', '莫文蔚', '刘镇伟', '吴珏瑾', '李健仁', '付博文', '刘镇伟', '江约诚']"
"['徐峥', '潘肖', '余男', '舞女', '黄渤', '杀手', '多布杰', '盗猎团伙老大', '王双宝', '巴多', '杨新鸣', '郭虹', '赵虎', '陶虹', '宁浩', '宁浩']"
"['杨千嬅', '余文乐', '张达明', '方皓玟', '邹凯光', '徐天佑', '谷德昭', '谷祖琳', '陆诗韵', '缪非临']"
"['王千源', '秦海璐', '张申英', '田雨', '周逵', '国永振', '张亚希', '罗二羊', '刘星禹', '张猛']"
"['陈信宏', '冠佑', '温尚翊', '石锦航', '玛莎', '言承旭', '林依晨', '林晖闵']"
"['张曼玉', '王祖贤', '赵文卓', '吴兴国', '田丰', '马精武', '关之琳', '刘江', '刘洵', '徐克']"
"['娜奥米·沃茨', '爱德华·诺顿', '列维·施瑞博尔', '莎莉·霍金斯', '黄秋生', '夏雨', '托比·琼斯', '黛安娜·里格', '佐伊·特尔福德', '吕燕', '冯粒', '李滨']"
"['姜文', '我爷爷', '巩俐', '我奶奶', '滕汝骏', '我罗汉爷爷', '计春华', '劫匪', '胡晓光']"
"['巩俐', '马精武', '何赛飞', '曹翠芬', '金淑媛', '周琦', '孔琳', '崔志刚', '初晓', '李保田']"
"['蒋雯丽', '张瑶', '李光洁', '王雅捷', '董璇', '焦刚', '顾长卫']"
"['霍卫民', '肖卫国', '王笑天', '肖宗耀', '罗芸', '黄欢', '孙黎', '丽琴', '邵胜杰', '曹西安', '王梓尘', '张艺骞', '朱自清', '袁满', '金子', '忻钰坤']"
"['王宏伟', '左雯璐', '贾樟柯']"
"['张国荣', '方中信', '黄卓玲', '陈法蓉', '谷德昭', '罗志良']"
"['张国荣', '顾家明', '刘嘉玲', '玫瑰', '袁咏仪', '林子颖', '陈小春', '阿酷哥', '曾志伟', '郑丹瑞', '罗家英', '林晓峰', '张同祖', '张之亮', '邓汉强']"
"['刘青云', '吴镇宇', '李若彤', '张达明', '黄卓玲', '徐锦江', '郑祖', '邹凯光', '太保', '戎祥']"
"['王宏伟', '赵涛', '梁景东', '贾樟柯']"
