未知者,7.6,2014-8-17 17:33:35,时光的这个首页不错，如果能有音乐更赞！整体来讲陈可辛的用意是被哥哥画龙点睛般强调起来的。如果换了一个演员，或许表现不出这几个人的情感关系，还有那句台词！
穆陈,7.0,2014-8-17 14:21:25,哈哈哈蛮欢乐的。
大熊哦哦,7.0,2014-8-17 9:57:55,袁咏仪真的好平呀！！这个世界上，男人女人都爱张国荣。她爱，他也爱。
OneMyRoad,9.0,2014-8-16 19:37:53,1994年，在陈可辛的这部电影中，错综复杂的三角恋，将同性恋、平民选秀及娱乐潜规则等社会问题放置其中。剧中“女扮男装”的袁咏仪之后又在《花木兰》中成功塑造了“安能辨我是雄雌”的女英雄。袁咏仪凭此片蝉联香港电影金像奖最佳女主角奖，而哥哥演唱的主题曲《追》获金像奖最佳原创歌曲。
伦夕,6.6,2014-8-13 21:48:02,一部港式童话，《追》挺好听的~~~
Shirley,7.9,2014-8-9 23:30:12,#分享照片#刚才点进《金枝玉叶》 的电影资料页，发现了这个页面的设计，必须赞一下，竟然还有歌曲和滚动歌词~~虽说时光改版后时光社区和博客的功能变糟了好多，可是这种这种上映周年纪念的专门设计还是很用心呢，看了另外几个电影，有些也有类似的经典台词或者别的，很八错，哈哈@时光使者
景三,6.0,2014-8-5 14:54:24,袁咏仪真的没有被掰弯吗！！你怎么这么难被掰弯啊！！
8482,8.0,2014-7-30 22:35:08,好导演让演员大放异彩
0盲盲0,,2014-7-23 22:05:34,哥哥现在来看还是帅哥一枚呀，气质这个东西真是天生的！但这个片子打8.1·是不是太捧了，平心而论最多6.7啊！
烟火泡沫,10,2014-7-23 21:26:33,看着她假装骑着自行车奔向他。他则在电梯里吻了像男孩子一样的她。那是VCD里模糊的爱情。谁比你重要，成功了败了，也，完全无重要。
盛一阁,6.0,2014-7-23 19:52:50,根本看不明白说的什么
孤行者Dreamer,8.6,2014-7-23 12:42:08,古灵精怪的袁咏仪在戏中女扮男装、瞒天过海闯荡娱乐圈，却和哥哥饰演的金牌制作人相恋。抛开性别的顾虑，真正的爱情哪里还有那么多顾虑。还记得袁咏仪在初次见哥哥时，考虑到对方是前辈，所以开拍前第一次见面，她特地早些到场，却不料，哥哥早已在那里等候……有些人就是这样，从来做足120分，让你没得挑剔；如今，只有怀念。大家在追忆哥哥的同时，不妨听听哥哥为该片献唱的《追》《Twist and Shout》
Marcobuger,9.0,2014-7-23 8:26:54,男生女相的张国荣，女生里难得俊秀的靓靓，加上嘉玲，志伟，小春一众配角上演一出男女倒错的奇妙爱恋故事，一出新颖的90年代都市爱情童话。
brighton0312,7.0,2014-7-20 18:13:02,典型的小人物完满剧，爱情来得太突然。
真实的我,9.0,2014-6-11 16:35:50,那时的袁咏仪很像假小子啊！不错，看着很轻松！
吞吞亮,7.6,2014-6-11 11:54:02,真是经典啊，哥哥永远那么迷人。靓靓演技也超棒，可惜了在家相夫教子了。
57号元素,8.1,2014-6-9 3:10:02,"看得輕鬆愉快的片子, 音樂也很不錯"
