cavalry,6.0,2015-11-7 9:23:53,小制作，但是故事的确挺有趣。
Cheir,8.4,2015-9-28 21:52:35,好特别的喜剧！阿葛达明同詹Sir超搞笑的。
一贵,8.4,2015-9-16 18:41:37,没想到01年拍的片子，现在重新来看还是这么惊艳，应该是葛民辉的巅峰之作吧，过去看的时候不知道有彭浩翔这么一个导演，当时只是感觉有很多周星驰电影里的金牌配角，很搞笑，对比前面的冲锋车，有云泥之别，导演想法真的太有趣了，黑色幽默，好看的电影越来越少了。。。
路上鸣,7.0,2015-8-30 21:41:41,评分竟然这么高？
胡纸,7.2,2015-8-16 4:07:47,荒诞是真荒诞，用荒诞的手法讽刺了拍电影中很多潜规则的事儿，这样的香港早期夸张拙劣演技和荒诞的题材配合起来还真是相得益彰。
大熊哦哦,8.0,2015-7-30 20:18:12,荒诞，不成立！可又是这么个世界！
倒影·倒映,5.3,2015-7-19 17:44:03,从影片中不仅能看到香港电影的影子，还能捕捉到解构香港电影的踪迹，作为彭浩翔早年天马行空的作品很多人都喜爱有加～可是，真的没有人觉得最后一场重头戏很啰嗦吗？……
三百零九下,9.0,2015-7-9 18:01:41,黑色喜剧，恰到好处。所有爱电影的人都能看一遍
小伟爱电影,8.8,2015-6-28 14:22:31,我对这部黑色喜剧片的非常的中意，突破了香港杀手电影一味冷酷耍帅的设定，既有搞笑也有无情的残酷手段。在这些矛盾中体现出小人物的无奈。
AWC奧奧,7.5,2015-6-9 14:52:38,有点喜剧之王的意思，题材很新颖，无奈成本太低了，感觉有点小儿科，导演想法还是不错的
wakan,9.0,2015-5-25 9:31:09,几多时能重回高潮
江小岸,7.0,2015-5-20 9:46:43,评分怎么这么高？！
莱阳影评人,8.0,2015-5-9 17:07:24,每个人的个人MV都会是好电影。
昼人夜鬼,7.0,2015-4-26 12:51:12,嬉笑反应痛苦的电影，和喜剧之王有一拼，很不错，起码比后来彭的片子好。
单雨落,8.0,2015-4-19 20:09:19,堪称完美，无论成创意还是讽刺的效果都达到了无与伦比的程度。
yjxue84,8.4,2015-3-30 13:18:37,很有新意的讽刺电影。
番茄的梯子,7.0,2015-2-14 22:25:33,创意很赞，但细节上真的惨不忍睹，别那么快餐好不，长点心吧
南极没有北极熊,8.0,2015-2-2 21:53:35,彭浩翔最好看的电影，没有之一。
木有安全感de小清新,5.0,2015-1-20 1:10:01,无厘头的三级片，有点像之前陈奕迅演的那个什么什么来着
