ugliest,9.0,2011-8-25 11:29:09,好片好片，选择不同就会有不同的人生，关键是做自己。幽默却不失深刻。
Se7en丶小七,8.2,2011-8-17 2:09:51,很奇妙的构思和拍摄手法，的确让人印象深刻。PS:是郑伊健和周星驰的配音啊，听起来太熟了，有点怪怪。
血木偶,9.2,2011-8-13 1:03:42,摄影手法、立意都可圈可点，不同观众看到后也能有不同的收获。或见心，或见义气，或见一笑，各得所需，很成功的片子，导演的对比假设构思，参照心态的晃动或沉稳的镜头，都很有创意。
Los·,8.2,2011-8-8 17:06:48,莫非汤姆·提克威是看完这个之后拍的《罗拉快跑》？
PhoenixRed,9.0,2011-8-7 14:52:39,韦大神作品 类似罗拉快跑 不过剧情更香港了
天堂左我右,7.0,2011-7-26 10:31:37,充斥着无尽的荒诞派黑色幽默··
润城,8.0,2011-7-21 13:11:45,银河影像的第一个片子，果真是开创了一个时代。
AngelineSL,8.0,2011-6-30 15:59:17,一连串的巧合，诡异又搞笑的双线剧情，银河映像的风格出具端倪
BB36,7.8,2011-6-27 16:03:41,虽然银河的开山之作很粗糙，但却洋溢着无限的活力。
你好·先生,7.4,2011-6-22 16:24:59,镜头之晃让我实在扛不住啊
_Mr-snake,7.8,2011-6-13 22:53:50,看的有点纠结！！！幽默风格有点~~~~极端？！感觉很奇怪···
Ni想G啦子,8.1,2011-6-12 20:23:53,银河印象的作品总是能给人带来不一样的感觉，这部也不例外。说它不一样，不光是辗转腾挪、犄角旮旯的拍摄手法、同一故事两种结尾的叙述手段和片段穿插剪辑方式、满篇暴力色情加血腥的黑色幽默等等，还有那拗口的片名，这名早已耳闻多时，未见之前，真是难解其中含义，仅此观后，略懂。
晓月光光,7.1,2011-6-5 11:12:41,在广州的宿舍里看了这部电影，银河印象的风格已初见端倪，宿命论虽然不是本片的中心议题，但是人在命运面前的无力与惶惑却表现出来了。一念成魔一念成佛，一念可以铸就富贵，一念同样可以万劫不复。
夏尔洛X,8.5,2011-6-1 22:10:34,很庆幸我用P4看的电影，电影里镜头翻转过去的时候，我还可以把P4反过来，不然结果肯定和我当初看《不可撤销》一样，那次我可是头疼一天呐....
老梅城,8.0,2011-6-1 17:37:50,较早探索时空差异的一部影片。韦家辉在剧本的才气上确实出众
发克茨·朗,9.4,2011-5-31 19:46:34,韦生这片里的视听好值得在校生学习呀~~
猫腻太重,8.8,2011-5-30 13:42:28,如果你对港片独有的对白和黑色幽默不陌生，那么绝对不能此片
飘舞秦,8.0,2011-5-12 5:55:42,有意思 这片子 除了故事叙述拍摄手法 最重要是演员的演绎 如果给演技一般的新人 估计出不了这效果
一贵,9.0,2011-5-9 21:27:31,时代的无奈，黑色的幽默，再一次证明时间倒转也难找到满意答案
黑骨精,8.1,2011-5-7 21:13:53,黑色幽默总是会有一种酸楚包含其中，这电影是部笑着哭的电影，里面的阿狗，就像是身处九十年代的杜琪峯、韦家辉，不能左右逢源，在打骂中前进着。这电影里面倒是有很多镜头很值得玩味，很创新，很有意思~
FabZany,8.3,2011-4-27 23:53:41,不是我们在选择自己的人生，我们只是在自己的人生路上做着选择。
東邪吸毒,8.8,2011-4-25 11:53:12,港式黑色幽默
山水先生涛米,6.9,2011-4-21 23:05:46,低成本的作品，虽然都是大腕级别人物，但是，不知道为什么银河会选择拍这么现实的电影，有点另类。
badguy,8.0,2011-4-17 13:02:56,结局回到开始，开始再继续预示人物命运。
周星馳,8.0,2011-3-12 17:10:25,昏暗的画面，摇晃的镜头，怪诞的剧情，夸张的表演。一部风格独特的电影！
影君子技安,8.3,2011-3-2 21:07:40,重頭再看 竟然還有戎祥 這就是你們台灣黑幫的style 太有喜感了 沒想到多年後 自己也冥冥中用上了茶餐廳的那個旋轉鏡頭 ...
ALEX2383188,8.9,2011-3-2 12:12:54,天马行空的叙事方式，看似荒谬可笑的故事，说到底都是人变幻莫测的命运
发条猫Connor,8.0,2011-2-19 19:24:52,精巧的故事编排，信不信命运都好，但是一定要相信自己的心。
LEELOVEZYW,8.0,2011-2-15 8:46:23,我看过的最早的人生选择式题材电影，荒诞但是深刻。。。铁三角果然还是牛b。。。
hynos,7.0,2011-1-10 22:18:36,黑社会、无厘头。拍摄手法算是比较有新意，不过我更关注吴镇宇的石斑鱼配音。
喜宝,9.0,2011-1-3 12:47:03,性格决定命运
林子祥,8.5,2011-1-2 22:21:21,叙事很有新意，不亏是银河力作
流火通天,8.0,2010-12-18 21:41:04,哈哈，完全是黑色的冷幽默， 那晃悠的镜头，搞笑的巧合，整个故事的情节设置的很棒，虽然第二个故事慢慢令我乏味，但最后一笔画龙点睛的回归为影片画上了一个精彩的句号。一句话，很喜欢~
小巴1539128,8.0,2010-12-18 6:56:19,经典的香港社团佳作，很有意思
linx,10,2010-12-9 10:37:39,很怀念那时候的港片
天堂情殇,7.9,2010-11-29 22:20:49,嗯 嗯 有点扯淡 挺有深意
七海2357257,8.0,2010-11-18 14:55:16,当你把一枚硬币抛向天空，落下的时候，世界就分成两个，一个世界里正面朝上，一个世界里背面朝上
絕世名伶,8.6,2010-11-10 1:25:17,"这是银河映像的开山之作,就此一发不可收拾.我也非常迷恋 银河映像 制造~ ."
缪斯,8.6,2010-10-25 17:59:22,银河映像的开画之作 黑色犯罪喜剧 太混蛋了这片拍的！
反恐老二,9.0,2010-10-10 12:51:36,好兄弟，讲义气。
MatthewGrayGubler,8.1,2010-10-9 21:29:00,夸张黑色幽默中的巧合，去还是不去？
huangzekai,10,2010-9-28 9:28:00,黑色幽默，很好笑
堂溪,,2010-9-9 12:10:53,看到港片群组的邀请。想起《一个字头的诞生》，这部多线叙述故事的手法，配合中国特色的占卜铺陈开来。所谓，心念一动，震慑四方。故事就走在心念间。可以说，电影的绝大部分情节是在对心理透视，潜意识层面的。
waiter,7.8,2010-8-28 21:42:48,一卷烂胶片毁了一部好片，一个字头上有罗拉快跑的影子。
独立思想,10,2010-8-16 17:12:29,命运，看似有时候一个选择决定一生。其实只不过时性格决定罢了。 所有佛有一念天堂 一念地狱之说。
SundanceKid,8.0,2010-8-8 9:05:27,二段式吧 阿狗阿猫闹闹场 好冷好冷
小奎,9.0,2010-8-7 10:56:48,最老大最重要的是知道什么时候付钱
肥牛1809834,9.0,2010-7-27 20:27:06,好有意思，推荐
破PAUL,7.8,2010-7-22 17:10:10,比我想象中的有趣很多。
磐菊生,6.6,2010-7-12 20:18:55,双线的电影，一悲剧，一喜剧
陈小Q,9.0,2010-7-3 8:29:57,每一个人都问过自己“如果当初不……那会怎样？”其实即使再给你一次机会，等待你的也只会是另一个命运的漩涡。路该怎么走，得自己选择。有勇则上位，无用则烂泥一生。
rockyao1986,9.0,2010-6-28 21:31:46,完美的香港CUIT经典！！！！
Tyler2586323,9.0,2010-6-6 14:56:05,一个字：型。
中国病人·,8.6,2010-6-5 1:46:55,如果你系阿狗个只碌干会拣边条，继续做只扑街跟住班废材客死异乡或者好似大老甘创出个字头，一切都系要代价既，死同轮椅，契弟同大老，世界无第三个选择架。
低调潜行,8.6,2010-5-28 14:44:17,作为银河映像的开山之作，确实不是浪得虚名。人生十字路口的每一个选择都会影响你的一生，这个命题似乎有些沉重，但是也许这就是宿命。我想每一个人都问过自己“如果当初不……那会怎样？”其实即使再给你一次机会，等待你的也只会是另一个命运的漩涡。在这样的前提下，请不要再纠结于该如何选择，我们
苍井空3102217,7.0,2010-5-15 16:08:38,黑帮片，当年相当火爆的题材，这个片还不错了
不朽若梦168072,10,2010-4-23 15:08:33,想在电影院看夜不可能啊。。。认识银河映像就是从这个开始。关于宿命，关于挣扎。真他妈的无奈。当时银河班子的人，才华四溢光彩夺目。最好的香港电影之一
bigfish宫崎猫,9.0,2010-3-28 10:44:13,非主流电影b
cage1534689,9.0,2010-3-14 18:31:52,那时年轻就觉得路子够野！
大王硕,8.6,2010-3-14 17:53:00,是个香港特立独行的
美女背上的马,10,2010-3-14 10:11:05,洪门的规矩，黑社会的道
Black_Maria,8.1,2010-3-6 23:01:11,这部片和《神探》应该算是韦家辉最好的两部片子，《诞生》很有杜琪峰式的男人味，如此黑色喜剧看得人着实很开心。看到算命的那番话之前还一直觉得这是一个跟命运有关的问题，但算命的一开口就发现命运还是在人自己的手心里。
林麦,9.0,2010-1-27 21:06:43,出来混迟早是要还的。罗拉快跑的导演不晓得有没有看过咱们中国的《一个字头的诞生》
过去的未来2504494,8.0,2010-1-8 23:32:56,一个字头的诞生，无数可能的延续。
GApple,10,2009-12-22 13:52:43,里面穿插的回想、让人懂该怎么走脚下的路
声色画报,8.8,2009-12-5 23:13:27,银河的开山之作，多项突破，至今无法超越。
MISS谢,10,2009-11-10 4:18:11,极度的黑色幽默，最爱的实力派刘青云吴镇宇同时出现在一部电影就注定不可能不好看
lulu872155,10,2009-11-7 7:37:05,节奏铿锵有力，灭灯乱枪那场戏太牛比了
也不行,9.0,2009-10-21 0:54:10,击节惊叹 银河第一
多雨木木,8.0,2009-10-8 22:27:10,有风格，不过，技术炫耀的太过火了。喜欢刘青云。
一个人的漫漫风尘,8.3,2009-10-6 20:02:27,“我十四岁入洪门，今年三十二。如果今天你拿枪指着我的头，我就让你杀我的朋友，那这十八年来我不过是一条烂仔！”
lance1344115,8.0,2009-9-11 17:29:09,情理之中，意料之外，一部耐人寻味的片子
Fission07,8.3,2009-8-31 23:35:18,超風格港片
泉的向日葵,9.8,2009-8-1 4:19:22,銀河映像，難以想像
十六画生,8.0,2009-7-23 19:33:43,这几天看的最酷的一部电影！
摇猫,9.0,2009-7-16 13:43:43,很黑很幽默
七夜秋风,8.6,2009-7-11 23:23:13,十分十分十分有意思的一部电影，没看过的后悔，看过的更后悔这么晚才看到！
麦克疯,7.8,2009-6-25 17:08:31,这同样是一部反映回归前香港人挣扎心态的电影，但却用了一种黑色幽默的方式来表现，两条不同的道路，与两种不同的性格，对人物的命运都有不可磨灭的显著影响。个中人物面临着九九八十一难，象征着香港风雨变迁所经历着牺牲等等原因，到了转戾点却有些反动的意味：去大陆就是个死，相反去台湾还能发家富
智叟,8.0,2009-5-26 19:10:24,能否花开富贵在于你的心，在于你能否找到自己，it's  all up to you~
天天感冒,7.0,2009-5-22 17:19:13,还行吧，有些地方镜头晃得头晕！
辉阿辉,8.1,2009-5-7 21:17:58,结尾略显乱了些，很不错的电影思路，可惜剧本还是弱了些~~还有那些可爱的龙套们~~
皮大橹,8.3,2009-3-3 16:48:22,两段故事如果能像对联那样对称就好了
长空,8.0,2009-2-20 10:24:23,哈，少有的类型片，算上是比较经典的荒诞黑色幽默。值得看看。
半袖,7.6,2009-1-5 1:34:24,鼎鼎大名，不过我看的版本乱糟糟，所以最后觉得晕晕的。想到《罗拉快跑》。
mildjade,8.5,2008-12-16 13:45:31,好混乱的好片子
暮色1041137,8.2,2008-12-16 12:34:03,很有趣的电影。由于之前看了罗拉快跑，所以惊喜是没有了。一直很喜欢银河的音乐和镜头处理，可惜老韦走了后少了幽默。现在，又分家，哎，难道真要把香港电影彻底毁灭么。 
腐魂,6.3,2008-11-28 0:20:24,还可以，很多都交代的不明白，整体不错。
什么是躁狂症,8.1,2008-11-13 5:38:49,“放开了”
丰杀,8.0,2008-10-27 11:27:46,在精巧的结构与情节中阐述了一个简单而深刻的道理。性格与命运的微妙关系，在抉择与行动中得到了充分体现。但本片很多细节不到位，较为粗糙。 
暧昧的浪漫,9.9,2008-10-7 9:34:57,完美的组合
漂流的云620,,2008-10-1 10:55:10,荒诞却发人深思，性格决定命运的完美诠释。开头的怀表是一个转折，更是一个标志，标志着新的人生，所有的事情那么突兀又难忘！
佐为,8.3,2008-9-21 13:04:48,"&lt;两杆大烟枪&gt;的香港版,画面摄影别具一格,再加上充满黑色幽默的剧情,绝对算得上香港黑帮电影的另类经典."
我的过期罐头,,2008-9-13 21:56:17,很黑色的片子，有点昆汀的味道。一部差点错过的好片子。
千月新痕,,2008-8-8 2:28:36,刚刚看的时候 好像感觉很无趣 但是看完之后还真是令人回味无穷 是部好电影(只可惜画面的胶片也太灰暗了嘛 看的我累~~)
文艺小青年1069443,,2008-6-14 16:33:29,做爱还不让我们青云摸摸胸，遭报应了吧，在高潮中死去了吧...(*^__^*) 嘻嘻……
oldcat2012,,2008-6-10 20:51:00,"一点遗憾,镜头切换有点乱,看的比较头痛."
