brighton0312,8.0,2013-7-14 23:42:08,李小龙最完美的作品，主线脉络清晰，在那个年代能够将动作与剧情和谐统一不牵强难能可贵，动作亦很出彩，尤其是双节棍，已经成为李小龙不可分割的代表象征，感觉这部作品无论在动作上还是深度上都是李小龙电影的巅峰，后来的作品都没有达到这样的高度。
初雪琴韵,10,2013-5-9 18:38:07,龙哥作品无可挑剔。
请别评论,8.1,2013-5-5 21:55:52,喜欢看他哇哇的叫，看他耍双结棍，看他痛扁小日本，武之圣者！
独自哥哥,9.0,2013-3-22 9:38:49,《精武门》，敌强我更强，永不言弱！龙哥挥出愤怒的拳头，打出气节，打出男人味儿，全世界的肾上腺素都为之飙升！全世界的娘炮二倚子都为之哑言失色！ @明月如霜1 @國產大電影
MikeChance,4.0,2013-3-21 22:41:18,大英雄。。。。。。。。。
RieVII,7.0,2013-3-10 22:55:53,李小龙真是变装小天后
阿_宝,,2013-2-16 11:09:31,最后这一脚踢的不如梁小龙帅。
石落天涯,8.0,2013-2-13 16:28:52,电影话剧化年代的光景，华丽的真功夫和宗师俊冷的眼神成了亮点。
小灵猪,9.0,2012-10-21 23:52:20,#大师必杀技#+电影高手的绝招《精武门》  之李小龙的双节棍~棍虽小，力量大，动作多变灵活运用，李小龙的招牌必杀技~~@时光影迷会
凭空消失的猫,8.0,2012-9-15 0:56:46,Fist of Fury 啧啧 这个翻译好给力啊
落泪Sahara,8.0,2012-9-11 11:09:21,很经典的一部早期作品了，也是李小龙第二部主演的电影。上海租界，虹口道场的日本人将精武门馆主霍元甲暗中毒死，五徒弟陈真为师父报仇，最后已经典动作死在众枪之下，影片也结束。李打斗时的尖叫、快速的移动、踢碎东亚病夫的匾和“华人与狗不得入内”的标牌难以遗忘。
醉垂风,8.6,2012-9-10 1:28:23,永恒的李小龙，看了他的片你真心感觉他的片不像那么早之前拍的。直接把同时代其他的华语片的质量甩出好几街。
血奴鹦鹉,8.2,2012-8-19 17:22:16,陈真，这位历史中并不存在的人物在普通大众的心中却是真正的英雄。在影视剧中扮演过这一角色的演员大概有六位，留下深刻印象的有两位，一是刚刚接触港产电视剧时在《大侠霍元甲》与《陈真》中饰演陈真的梁小龙先生，他所饰演的陈真犀利中带着一种纯真与憨厚。另一位便是无人能够超越的李小龙版《精武门》。
纯洁之火,9.1,2012-8-9 22:13:30,以后写影评先打分
自由彼岸,8.2,2012-7-16 8:43:04,感觉让李小龙来演陈真都有点儿自降身份！
vincent89,8.6,2012-7-15 14:40:16,我们不是东亚病夫，小日本休在我们的领土上猖狂
方鹏,9.0,2012-6-15 13:24:32,人活一口气！
七条葱,8.2,2012-5-25 15:28:20,是中国人都应该看一看啊~
Joe-Qiao,10,2012-4-11 16:28:10,史上第一个陈真，在倪匡的笔下诞生，而李小龙给了他生命，无论李连杰版还是甄子丹版，以及梁小龙版，都无法超越那个脚踢“东亚病夫”的李小龙
