duoshao1s,9.3,2018-4-2 8:45:36,算是早年周星星电影里最正经的一部了。故事较普通，但情感至深至极，感情爆发点在两处“我养你”配合配乐非常打动人，想表达出来又欲言又止的感情隐忍，最后终于迸发宣泄出来，淋漓尽致 感人肺腑！演员演得非常好，把角色演得有血有肉，人物特点鲜明。故事励志。经典，多年后重看依旧感人至深！
质感体验,9.2,2018-3-8 20:02:46,关于喜剧之王，我觉得是周星驰的巅峰之作，从整部电影的风格上看，还是一部无厘头，但从另一个角度观看的话，却让人感动至极，这是一部有灵魂的电影，也是周星驰少有的高评分电影。
宇_轩,7.0,2018-2-24 20:58:31,这个时期的张柏芝太漂亮，太完美。满满的胶原蛋白。
龍飛,7.6,2018-2-4 16:00:08,剧情简单但反映小人物的艰辛与心酸，每个人生活的都不容易但是不要忘了自己曾经或者正在追的梦想，总有一天你会发现离你的梦想越来越近。自勉
我最拜仁,10,2018-1-18 23:59:10,可不可以不要加一个死字在前面
jensenyg,7.8,2017-11-7 11:52:01,这一次，周星驰真正接近了卓别林的“笑中带泪”的境界，许多桥段和表演都堪称经典。故事讲了小人物的奋斗史，却没有老套的逆袭桥段，更多的是对现实的无奈和辛酸，从这一点看，他和那些意淫的俗套励志片就划清了界限。美中不足的是套路化的结尾，这也是那个年代的时代烙印了。
SmilyHedy,9.0,2017-10-26 23:05:39,长这么大，第一次很认真的看完一部星爷的戏，此片实属上上作，我是一个演员，执着于自己的梦想，终会成功！那一年的张柏芝脸上还是胶原满满，相比年长十岁的莫文蔚，变化却没那么明显。相同的岁月经历不同，不过柏芝带娃这点还值得称赞的。
悟空爱猪猪,8.3,2017-10-3 15:22:47,张柏芝在影史的惊鸿一瞥。
mu_l,7.5,2017-8-19 21:24:44,周星驰的电影里最打动人的一次，可惜卧底的一段有点崩了。
态度Online,10,2017-8-9 1:19:30,看过两遍的电影了，一次普通话，一次粤语。还会再看的。
方枪枪-大博,8.1,2017-7-24 20:35:19,看了一遍又一遍
秋风莫笑我多情,10,2017-7-7 22:24:19,星爷的演技，在我心里永远是no1
