风神月舞,9.0,2016-7-3 16:24:13,中国今年非常好看的国产电影，里面讲述的都是小人物的事件，但是却反映出当今社会的现实，当律师的为了钱和名利颠倒黑白，好警察开片没5分钟就挂了，偷猎现象的泛滥，坐地起价，拐卖妇女等等社会丑陋现象都在无人区里诠释的淋漓尽致。
tycoon,8.3,2016-6-4 10:32:39,中国的西部电影，太少了。
李大胆儿,10,2016-5-28 20:45:16,上学那会儿就等了 过了这么多年才能上映也实属不易！
Teller小樣,8.2,2016-5-24 20:14:57,#无人区#是国片近几年来少有的佳作。残忍中带着幽默，荒诞中说着道理。无人区其实一语双关，一方面交代了故事背景，一方面交代了剧情背景（没有人性的地方）我觉得一部好电影不应该只是导演主观思想的输出应该是让观众看完后对人性及社会有更深的思考。娱乐着，也学习着
Mok_莫奈,7.3,2016-4-23 1:24:34,不错的国产片
走走看看1314,8.0,2016-4-7 20:38:32,人性的丑陋和狠毒被暴晒在那片无人区里，情节的发展每每出人意料却又有因有果
DELETE,9.0,2016-3-12 19:52:51,真实而可怕
皮影似神仙,8.0,2016-2-21 21:20:00,"不错,广电耽误了当时还能真正好电影的宁浩"
wzuhou,8.1,2016-2-20 14:34:52,矛盾的制造和反转都很吸引人
極度不穩君,8.0,2016-2-6 10:28:52,当时影院看的，咋没评分。。。不是我
Melodyziji,9.0,2016-1-30 19:53:25,等了好久终于在网吧看了，片子的质量在我意料之外。除了有力度的画面和不俗的剧情，还有个特别难得的就是主题很硬很黑色，主角配角一个一个死掉，虽然最后的结局是温暖的，但是好歹没有出现想象中的警察破案判刑的结局。不像其他国产片，这部片子传递出来的是满满的“负能量”，告诉我们在一些地方，法律和道德统统没用，只有本能，没有一个所谓的好人，也没有人会因为一点道德而得到眷顾。这种比较彻底的黑色是国产片里难能可贵的。
moviespirit,9.0,2016-1-20 11:19:39,这种类型片能公映本身就是个突破
茶茶音,7.0,2016-1-3 20:24:21,记忆中宁浩的很多作品都不错~
washighton,7.6,2015-12-3 22:46:32,应该能在精良些
4183315,8.0,2015-11-21 22:52:15,血腥，恐怖！
安大婶,8.1,2015-11-17 7:10:07,成熟，好片。电影就应该有每个导演不同的声音。没有英雄全是坏蛋，有思考，也比傻呵呵乐完俩小时啥也记不住强。世界上那么多大师，大部分都是会批判，看清真善美、假恶丑的。社会、生活、生存，有正就有负，国产电影如果总要积极向上，很难走出国门，闭门乐乐就完事儿了。
IreneHolmes,8.0,2015-11-7 11:57:35,福尔摩斯坐在火车上对华生说：“你看到村庄想到的是美景，而我却想，这是个罪恶之地。每户人家相聚如此远，如果发生了命案都不会有人知道。”
瓜子壳250,7.0,2015-11-4 17:38:08,一般，不妨一看
sup3rw,7.3,2015-11-3 20:37:31,还行吧，中间有段没看，但是感觉很多地方不合理啊=。=黄渤是来打酱油的啊。。并不觉得多么出色
央央bella,10,2015-10-29 23:01:44,我是坐在第一排看的，观影感受，真的是太棒了，当然我说的是电影。宁浩的电影真的是耐看！
夏目透,7.0,2015-10-18 22:21:15,演技爆棚。
Marcusology,8.0,2015-10-9 21:10:41,国内影院上映的一众影片中出淤泥而不染、鹤立鸡群、诚心满满之作！
3minkid,,2015-10-6 12:29:57,看完觉得一般般，尿点有点高怎么回事。
bob631800,6.0,2015-9-20 9:57:01,这片子因为审核的问题重拍过一些情节。主角后面救人的心态反差大到不符合逻辑。为了上映做出的牺牲，可惜票房也没有大爆。两头都没讨好。可惜了。
风neil,8.0,2015-9-18 18:59:00,黄渤真是个好演员
Judyhappy,9.0,2015-9-13 14:04:50,中国的西部公路片。好！
Master,7.6,2015-9-3 22:08:31,剧情片，国内就看宁浩和黄渤这对老搭档
李治虫Zach,8.4,2015-8-27 12:00:36,中国西部片的元年
放逐江湖,8.0,2015-8-22 18:18:52,国产片难得的佳作。
小强中士,9.0,2015-8-19 11:54:39,想看原版的
september077,7.6,2015-8-17 13:21:34,文明世界里一块秩序失衡区域，好人跟那地儿水儿一样缺少，但不代表不存在。坏人不多，但最怕他跟大家玩巧合，人命就是手上小昆虫，手一紧就没了。
sonylike,10,2015-8-13 15:11:24,唤醒人性光明一面，值得一看。
hellowjp,7.0,2015-8-8 22:26:10,一只鹰引发的血案。。。《疯狂的石头》阵容，保留了疯狂的石头风格，剧情都是依靠无限度的凑巧来推进，时觉惊喜，时觉扯淡。。。黄渤的演技确实是非常赞。。。
hellowjp,7.0,2015-8-8 22:25:07,一只鹰引发的血案。。。《疯狂的石头》阵容，保留了疯狂的石头风格，剧情都是依靠无限度的凑巧来推进，时觉惊喜，时觉扯淡。。。黄渤的演技确实是非常赞。。。
maverick-hacker,9.0,2015-8-8 10:18:56,不错，不错，很有意思。
Alice719646,,2015-8-6 9:24:23,沿袭一贯鲜明的宁浩个人风格 “无人区”这样特殊的时空设定让故事变的荒诞而又写实 角色们都很卖力啊 不错的公路片
