二维,10,2013-10-13 21:21:23,不是五迷。只为祭奠。两年前的追梦dna到现在的诺亚方舟。真的很怀念。阿信在最后的时候说，希望他的歌一直陪着那些孤单的人，哭了很久。突然很想你，你会在哪里？
小狼爱草原,9.0,2013-10-13 17:14:23,虽然我不是五月天的忠实粉丝，纯属抱着好奇心来看的。结果出乎意外的精彩，两个小时的片长丝毫不显冗长。有几首很感人很有feeling的歌。扣一分，是给中间穿插的剧情，不够贴近演唱会。
M_1310130741296946813,10,2013-10-13 13:58:59,相信五月天！
Meng819,10,2013-10-13 0:57:15,感覺就在現場看演唱會！high！
五月追夢,10,2013-10-12 13:29:58,超近看到陈信宏真的会cry！！！
SarahToki,6.0,2013-10-12 13:21:33,感觉没有上一部好诶
樽樽june,10,2013-10-9 22:22:44,最愛！因為五月天，因為陳信宏，夢想。。。離我近一點了！
澍溪,7.0,2013-10-9 13:25:29,因为那个13年和陈信宏最后一番话果断想给五星！！每个在贫瘠的现实里翻滚挣扎，却仍怀有不死梦想的我们都会被触动到的吧！虽然是演唱会电影，但是相当于看一场震撼人心的演唱会还是很值回票价，最后全场大合唱high爆的同时真心羡慕嫉妒恨，很希望今年跨年的时候可以以这种方式翻开人生新的篇章啊嘤嘤嘤
叁柒2720382,9.0,2013-10-9 13:14:56,第二遍看《诺亚方舟》，4DX版本比3D版本好很多。很多人看3D认为3D效果不好，其实我第一遍看3D的时候也觉得不好，但是4DX的感觉就很好，很有诚意，也很high，很有摇滚区第一排的FU~最后想说，因为了解，所以喜欢，因为了解，所以公正。每个人都应该为自己的言论负责。
ChairZhao,7.5,2013-10-9 9:33:14,电影部分没法看···五月天的歌就是好听，但居然有那么多打错的歌词，出品方是不是太想挣钱了，细节做得太差···幸好歌声还是那样令人感动，结尾阿信的话令人泪崩。
马里奥马里奥,10,2013-10-8 20:54:51,看了六遍，真的太棒！
幻城记忆,2.0,2013-10-7 23:34:28,完全没有上一部好看，没有诚意，好听的歌也不多，越来越垃圾了！！！
小绿蚊只,7.0,2013-10-7 17:49:03,很感动！但是没有知足，我不知足呵呵
许颜薇,10,2013-10-7 10:08:26,作为五迷来说，这是一部纪录片，虽然没有很清晰的剧情，不过视觉效果还是很好的。字幕君有点不仔细啊~
沈秋下,10,2013-10-6 22:12:12,完美！！！
1028620182,10,2013-10-6 17:09:52,很不错哦。。。。。。。。。。。。。。。。
M_1310051722110604147,7.0,2013-10-6 16:06:15,去不了现场听演唱会的可以去看看
akloveak,8.0,2013-10-6 12:51:43,突然就怀念起我逝去的青春了~电影整场很棒！可是我更希望没有繁复的故事情节穿插，多一些他们在台上的言语互动穿插，更真实的感受他们~~总之效果很棒！结尾的时候，散场的时候真的舍不得走！
M_78523,10,2013-10-6 12:24:35,大爱五月天
nana厷紸,10,2013-10-6 12:00:38,非常喜欢，一起去的朋友不是五迷照样看得很high...3D不错，我们看的那场氛围也不错，合唱鼓掌尖叫荧光棒...气氛十足！赞一个！看完心情会大好！
isuil,10,2013-10-5 21:37:05,謝謝五月天*\(^o^)/*
M_1310042326539871381,10,2013-10-5 20:48:40,"赞,效果不错"
中国病人·,0.4,2013-10-5 12:09:35,非常不错！
MUMU酱,10,2013-10-5 11:32:57,非常赞的演唱会，不论什么看几遍，总是会被感动到！
赣州映山红国际影城,8.0,2013-10-4 16:18:24,听五月天，做好青年！
