petitange,10,2011/2/15 10:32,"罗大佑的《你的样子》以不同的变奏贯穿全片。我听到传来的谁的声音,象那梦里呜咽中的小河;我看到远去的谁的步伐,遮住告别时哀伤的眼神.不明白的是为何你情愿,让风尘刻画你的样子;就向早已忘情的世界,曾经拥有你的名字我的声音。"
spotterA,7.9,2011/2/13 22:31,全片的精华就在最后的煽情啊。。。全部配乐都很经典，罗大佑。。。
byejacq,10,2011/2/12 14:46,在遥远的记忆中有一个摩托车手在火里的画面，今天我才知道，那是一部沧桑的电影，叫阿郎的故事
蝙蝠俠,8.3,2011/1/21 23:02,一直强忍着眼泪，直到影片结尾，彻底崩溃了。。。因为强忍泪水而抽起来了。。。男人啊 一生何其容易。。。
段玉1453838,10,2011/1/16 17:46,好喜欢这个片子，哭得一塌糊涂，经典的音乐：你的样子
依凡1419705,9,2011/1/11 17:25,回眸，你的样子，清新，亲切，日然----当响起（你的样子），男人心头的对爱情，对生活，对子女的爱恋达到极致。
梧桐sky,9,2011/1/8 20:23,我喜欢的港片，杜琪峰的镜头总是能打动我
小黄,8.3,2011/1/7 20:42,事隔十余年重温，依然感动。发哥对角色的理解和塑造非常成功感人，男人的隐忍大多不为外人所知，即使身在困境，也不轻言。音乐方面的两首名作，虽不是为电影原创的作品，用在此处，尤其是“你的样子”更有画龙点睛之效，电影行将结束之时，我不知是电影感染了我，还是音乐感染了我。
缪斯,8.5,2011/1/4 16:27,亲情、爱情、友情 爱恨情仇的交错 最感人的还是那段父子真情 再次被打动。。。
时光和尚,8,2010/12/23 14:54,发哥的电影，前面的但是父子的生活看的感觉长江七号跟这个很像，他们每个人的脸上都是带着笑容，看似开心的生活着每一天，但是都是把痛苦的那面深深的埋在心底，最后阿郎浪子回头，在罗大佑的歌声中结束，超感人
边城-叶开,7.3,2010/12/17 8:54,有些错误不是一句对不起就能解决了的  严重的错误会影响你的一生 及时悔悟会减少一些伤害吧  周润发最后很男人  不为别的只因为是男人 就像完美风暴一样  男人
沉默的假行僧,9,2010/12/3 23:24,发哥，不愧是发哥很少看到电影会有想哭的冲动，这一步，是个例外
依o然o时o光,8,2010/11/30 18:48,罗大佑的配乐《你的样子》 煽情利器。堪称点睛之笔。
秋荻,9,2010/11/5 16:54,不知道结局的情况下看，到最后一家人哭的稀里哗啦
自由过客3100472,7.8,2010/10/6 5:24,没什么，就是喜欢。当阿郎休克倒地时，罗大佑的“你的样子”缓缓飘出..最后一幕戏会让你呆呆得坐在银幕前不愿起身，是在期待阿郎出现奇迹还只是想静静听完这首歌.？
劳拉,9,2010/9/19 19:18,我听到传来的谁的声音，像那梦里呜咽中的小河，我听到远去的谁的步伐，像那告别时哀伤的眼神，不明白你是为何的情愿，让风尘刻画你的样子
崔崔amber,8,2010/9/16 20:30,经典，发哥的感人之作。。。好多年了，依然记得泪流满面。。。
陪你倒数啦,10,2010/9/15 17:40,一部让人感动让人落泪的回味悠长的好片
酱泥的仆1ST5D,8,2010/9/11 3:51,张艾嘉。。
沙里狼,9,2010/8/23 19:12,发哥的表演真是很绝种呀，张艾嘉更是美丽的让人心痛，可惜到结尾，如果发哥没有死，也不知道他们会不会重新结合
turmoil,8.7,2010/8/21 14:08,你的样子。
supersuper,9,2010/8/14 16:52,已经收藏此片
LuLu1133779,,2010/8/10 17:40,或许，感同身受后再看，更能体会
山东兔,8,2010/8/9 9:36,最喜欢的一部发哥的片子!
Aurorafall,10,2010/8/6 23:07,我怎能忘了你的样子~只是我不愿去承认~所以你从不需要去证明什么~永远
好好学习天天向上,9,2010/8/4 1:02,怎么也难忘记你容颜的转变
malong615,9,2010/8/3 19:58,发哥的经典，感人
華賓,7,2010/7/31 17:50,一段尘封十年的恩怨
羞涩少年,8,2010/7/31 13:41,发哥发哥发哥
ladyeva,9,2010/7/29 12:46,港片经典 看完流泪了
kurt3440022,10,2010/7/28 23:16,那首歌让我心痛！！！
zlts,7.6,2010/7/24 15:21,很老的片子了，还不错
Jamie不开腔,9,2010/7/18 12:56,现在的美片也才赶上这个档次嘛~而我们的电影却越来越妖魔化咯！可惜啊
XM41671,,2010/7/14 8:39,很少电影会让我有流泪的冲动，这是其中一部~
_Marlboro_,,2010/6/21 19:32,父子 爱人 梦想 往事 经典 落泪
不是水军非要说是水军那你就当我是水军吧,,2010/6/2 13:24,哭了，讨嫌地煽情
岸柳,,2010/5/23 13:22,很好，歌也好听！
davidchow,10,2010/5/9 21:58,歌声响起，泪流满面
夜游1987,,2010/5/1 15:06,哭得我是稀里哗啦。
lblh,,2010/3/28 16:58,结尾的情节配上音乐，绝了
PSiluvu,,2010/3/24 18:03,父子情深啊！
馬吖思,,2010/2/10 14:45,你的样子。。
柒零年代,,2010/2/1 1:23,音乐起，涕泪滂沱！
ibud,,2010/1/29 14:46,《恋曲1990》。
甜咖啡1161175,,2009/12/7 22:04,感人至深，发哥塑造的经典决不能少了他。
光明王,,2009/11/21 22:07,我看了能有5遍
回头一笑,,2009/11/16 13:24,二十年后的今天，再次回顾《阿郎》，《监狱风云》等香港电影，颇惊异于当时香港电影人，特别是编剧和导演，真诚，耐心，自信的创作态度。
mehottoo,,2009/11/13 17:15,有儿子的话，带他一起看
fabienne,,2009/11/1 17:41,这才是悲剧啊
Kuko2009659,,2009/10/18 13:06,经典的音乐，经典的电影
肚脐缝,,2009/10/11 13:38,让人落泪的好片
小青哥哥,,2009/10/7 0:26,在YOUTUBE上听这首歌时无意中看到发哥讲拍完此戏的感觉“人生无所谓得失，最重要是拥有过。。”感慨万千！！小时候90年代吧看这部片时好中意“水汪汪的黑眼睛”（粤版“你的样子”）可惜里面有几个KISS镜头被家人禁睇了，在大学时重新揾到再睇，虽堂堂男儿，却感动到哇哇的流马尿。。发哥经典！！~~
光光2160116,,2009/9/27 2:16,人世间，最痛苦的伤害，也有最美丽的情感上。
光光2160116,,2009/9/27 2:14,真实的，人间最美丽的伤害，也是最美丽的情感。
Zidane,,2009/9/11 12:57,超喜欢这片，当初看的眼泪一把，鼻涕一把的。。。。
yun1872327,,2009/8/29 19:59,看过阿郎的故事才知道，长江七号原来真的只是博我们一笑，男人原来真的可以死在速度里的，那不是梦
潜水的沈王爷,,2009/8/27 3:27,20年了，依然那么感人。
WallyChow,,2009/8/10 12:40,经典的老片了，感动还是感动
abby,,2009/7/10 13:24,我打了满分。杜导演让人佩服，80年代到90年代传世经典我的最爱有好几部都出至他手。发哥的表演确实让人佩服。许文强、小马哥、高进、阿郎是他最经典的人物。亲情这种东西永远不会过时，什么时候翻出来看都感触良多。和妈妈在爱我一次相比，那片是揉你的眼睛让你哭，而阿郎的故事是打动你的心灵让你潸然
天天天晴1761532,,2009/7/4 20:43,jdwg wlkjfhio忽然风格io
梦见了天使,,2009/6/27 16:02,忧郁、浪漫的悲剧。
许寒2272,,2009/6/5 21:50,也许亲情才是唯一的伟大的感情，相比之下，爱情显得那么微不足道
在路上Mtimer,,2009/5/31 17:02,很感动的~~  结局罗大佑的你的样子更是渲染了悲感
halcyonline,,2009/5/17 14:52,世间真情，无奈无助
喜欢下雨天,8.6,2009/5/9 9:17,只记得当时看完很心痛！
fish2fish1684997,,2009/5/9 2:14,百看不厌的发哥的代表作，各种人物情感的自然流露被演绎得绝妙也~~~
ghosts,9,2009/4/29 18:50,因为发哥和老杜!
无声狂啸1376849,,2009/4/20 9:51,罗大佑的《你的样子》，发哥为了孩子拼个未来，年少的轻狂绝版的故事
戈达尔,7.6,2009/4/8 17:18,年轻时候的错，往往需要牺牲整个后半生作为代价。这部电影饱含悔恨反思和真情实感！
天遂人不愿,,2009/3/29 0:45,明白的时候，就是解脱的时候。只要你记住，永远不要让自己深爱的人受伤。永远。而且对于自己的爱，不可以隐藏，不可以犹豫，要大声喊出来，我有多么爱你，我有多么的离不开你，离开你的我，是多么的不舍....只可惜。那么过去的遗憾，就留存在心中好好纪念吧。你要变得更好，才能对得起失去的一切。
一地的蒜皮,,2009/2/15 15:38,这是感动了我高中时代一位自称从没看电影哭过看这部阿郎的故事却哭了的“硬汉”朋友推荐给我看的影片。
辉煌燃烧,,2009/1/16 23:49,"一部打动人心的佳作,很久没有体验感动的心随片中发哥的表演再次掀起涟漪!此片令我难以忘怀"
