hoch杰,9.0,2011-10-18 21:34:31,我们都曾经在思考人生
Lindsaycen,7.0,2011-8-20 19:31:11,可能期望太高~
阿童木,8.0,2011-8-15 8:55:26,天才都是偏执狂。
-蔡捷文,9.0,2011-7-23 19:48:19,好多相像的想法。他难过的是这个世界的不完美以及一系列永远没办法解答的问题，关于人的存在。
遇见1799916,8.0,2011-7-18 20:43:12,天长是有魅力，我信神，我只相信我自己，和我一样嘛~
贵久,8.2,2011-7-13 21:24:36,天才总是孤独的？不 孤独才是永恒的
时空历险记,10,2011-6-1 18:05:25,U r already the best artist!
非洲鸡,8.7,2011-5-25 23:23:10,严重推荐《音乐人生/KJ: Music and Life》（导演：张经纬）。一部如此节奏紧凑的传记式纪录片——记录了黄家成从11岁到18岁在音乐的高超造诣以及他对人生的特别思考。这不仅仅是关于音乐的纪录片，更是关于如何成为一个有人性，会思考的human-being 的纪录片
seeyouak,9.4,2011-5-22 15:22:30,09年度香港电影节最佳纪录片奖。这世上谁都可以成为音乐家，只要儿时有个好老师。这个不是关于一个天才少年成功的影片，这部影片不是表达人怎么成功，而是表达一个人的思考与追求。
玩意er女青年,8.0,2011-5-7 14:46:20,来自心底的逆流，不断冲刷着过去和未来的痕迹。
何帆吃盒饭,7.6,2011-4-24 7:12:16,“我想做一个人，有良知，有人性”
彭彭,8.6,2011-4-4 23:03:12,家正 始终在强调自己的终极目标是做一个 human beings  我不懂在他的人生中体验过多少酸甜  但是他有一颗敏感的心
Alice_柒月,8.0,2011-3-29 23:20:24,"个人觉得导演的拍摄线索比较清晰,时光穿插.音乐的才华让一个少年思考不属于自己的社会。童年呢？"
阳光依旧的世界,9.4,2011-3-26 22:58:48,剪辑精致，震撼人心，他的所想已引起我共鸣！
女流-氓,9.0,2011-2-17 23:04:44,不一样的纪录片，起初我以为不过是讲述音乐天才心酸的成长故事。影片传递一种精神，为之生存奋斗的一种精神。浮华尘世，我们早已迷失了自己，执着于灵魂而不追求功利荣耀的，我们称之为疯子。他真疯了吗？不！我们才真的疯了！为什么？自己看吧，相信每个人都有不同的理解！
君令或可不为,8.0,2011-2-12 0:04:48,黄家正，在思想上比同龄人高出一筹，其他的方面，套用片中的一句话：不做评论。不过，在他的身上真的学到了很多啊！我看完此片之后也在思考自身，我为何看电影？是为看电影而看电影？还是为了什么？诸如此类的问题正是家正在我心中唤起的。
告别仪式,,2011-2-9 23:04:52,kj，现在的我看着当年的你
恩和古力果,8.0,2011-1-5 6:21:36,真理与生存的矛盾，完美梦想还是安全生活？我与你一同发问，一道孤独。
Marcia,9.0,2010-12-29 2:30:50,11岁的家正关于人生的那段诉说使我倍感触动，他沉默良久后的突然涌出的眼泪也叫人难受。我们太多关注于光环之类虚的东西，却忽视了一个人内心真实的感受。家正对于音乐和人生是既爱又恨的复杂感情，他有艺术家的无限激情，也有哲学家的深邃思考，最后对于现实无奈失望的感情也是很多人都有所体会的。
COCOV,8.6,2010-11-15 9:28:05,黄家正对于音乐、人、生存意义的理解与思考
多拉A梦的时光机,8.0,2010-11-14 12:22:18,很欣赏 值得学习 我很想很想学钢琴 5555
ordures,10,2010-11-5 17:18:57,好看。最好看的電影果然是紀錄片。
寒武,8.0,2010-11-2 22:57:46,很闷的电影，但或许真正追求音乐的人生就是这样的。
阿廖沙,9.0,2010-10-9 18:37:59,"关于纪录片《音乐人生》：当父亲问KJ “弹琴是你的生命？”KJ回答“一半吧，另一半是做人。”电影开始出片名时“人”字就略大于另外三字。片子02年开始拍摄，算得上是一项大工程，当然也算是一部佳片。KJ想做个有意义的人，他说过；为音乐而音乐，不是为比赛。他还说过；谱只是纸,我是人,比谱更有意思"
树阳,10,2010-9-13 17:12:06,黃家正你簡直是音樂的化身，被音樂附身
伟爵爷,8.2,2010-9-7 14:42:34,做一个有意义的人
丁点1028287,3.0,2010-9-5 22:15:32,不是我感兴趣的类型，没有共鸣。
encorecc,8.0,2010-8-28 12:18:03,震驚于他小小年紀就比成年人都思考的多 也許這就是音樂最深層的意義
虫不低头,8.1,2010-8-28 10:10:46,我觉得导游一开始是故意把一个自大少年呈现出来，但后面，慢慢得让人觉得这个自大狂妄的少年的想法那么纯。大人们足以汗颜
橙1550950,8.2,2010-8-25 22:36:24,偏执。骄傲。狂热。感恩。善良。纯粹。又寂寞的人生。
花人青,8.6,2010-8-25 12:44:47,俨然，一个哲学的人生比音乐的或是其他的什么人生有着更多更深的内涵…… 身为“人”，有太多的东西需要我们去思考，虽然，至死也没有答案。
风雨潇潇1016131,4.0,2010-8-22 18:45:31,拍个纪录片拍的这么意识流，真没诚意，没看完。
叶冥,8.0,2010-8-22 11:08:45,又是音乐传记纪录片，我喜欢，和音乐有染的人就是不一样。
