瓶瓶,10,2014-3-1 0:06:03,这个夏天，什么都没做就结束了，总该留下点什么吧。这是我心中最最美好的青春片，没有之一。
得儿然,7.8,2014-2-24 23:19:19,很奇怪的调调，法式的离散风格
微草杳竹,7.0,2014-2-7 1:31:07,我闭着眼睛也看不见自己，但是我却可以看见你。陈柏霖那个时候酒窝也太可爱了吧。。。
抽雲煙的小青年,8.2,2014-1-27 1:28:47,"我叫张士豪,天蝎座,O型,游泳队,吉他社,我还不错啊。"
BlueMelody,8.4,2014-1-26 12:53:36,陈柏霖那时候的颜真是逆天。。。酒窝太好看了！
steveshow,6.0,2014-1-24 15:34:05,不如期待！
paper-deaf,8.1,2014-1-7 13:31:33,  青春质地，保鲜期是一辈子、何为蓝色大门，青春成长需要跨越的一扇门吧，这扇门里有我们青春里的点点滴滴，这扇门外，我们会成为体育老师还是孟克柔她妈？你是女生，你爱男生， I was here！  我是汪OO，金牛座，X血型，我还不错哦~~~[鼓掌][可爱]
trueman,7.4,2014-1-1 22:43:30,几年后 重看这片子 没有了第一次看的惊艳  也许是老了 但还是勾起了我学生时代的回忆 但都过去了 不堪回首 不会再看了 也不想回忆了……    看着有点儿像日本的 岩井俊二的路数
看电影的小傻叉,7.7,2013-12-28 13:09:08,可能是太大了没法去理解17岁少年的心情了吧 没看太懂 不过那时的陈柏霖真是阳光啊 加1分 电影音乐超级棒 满分！
眯瞪猫船长,7.9,2013-12-26 21:37:47,特别简单、纯净的一部电影，校园题材的影片是我最喜欢的一种类型，无论它的内容是什么，主题怎么样，或多或少的总能在其中找到自己的影子和青春的回忆。
辰拂晓,9.0,2013-12-26 14:51:06,是推荐巨蟹座看的片子，很喜欢，融融夏日青青少年
juile,8.1,2013-12-25 14:48:07,电影就像下午三点的阳光暖洋洋慵懒的散落，抬头眯着眼睛，阳光中透出一扇蓝色大门。
自由彼岸,8.0,2013-12-21 16:25:34,台湾青春题材电影一直都拍得不错，即使质量不算高，故事也简单，但是看着就是有感觉。桂纶镁真心不错，果然是日后拿影后的料，不错不错。
Red67,8.7,2013-12-19 19:53:13,林月珍孟克柔张士豪
EndlessJT,8.0,2013-12-13 13:42:13,蓝色大门，多年后的我们果然还是和青春期的预想差的太多。
天才也疯狂,8.0,2013-12-10 21:03:30,陈柏霖在里面好可爱
死去的一天,8.0,2013-12-4 15:36:48,淡淡的淡淡的小清新，把青春期的情感捏拿地入木三分。在岁月洗礼后的某一天的下午三点，午后阳光洒在身上，回忆起了青春的点点滴滴。13.12.4
Andrea-白兔,8.0,2013-12-2 12:05:58,冲着陈柏霖灿烂的微笑和青春就该给八分
chino1462675,8.0,2013-11-22 23:10:26,影片没有丝毫华丽的语言，但是却展示了最真实的青春。P.S. 比《那些年》要动人要抽象很多。又P.S 一下，那时的桂纶镁好惊艳，陈柏霖也很阳光。
徘左徊右,9.0,2013-11-16 22:49:20,有时候太执着，非想要有个结局，或者是个想象中的那个结局，却忘了，青春其实是没有结局的
宋健,8.1,2013-11-13 17:13:03,监制看到焦雄屏和王童，一惊。难道小清新就是台湾的主旋律？
Artscien,7.5,2013-11-1 23:28:36,年轻总是找不自己的方向，在探寻中告别青涩。
lin33,10,2013-10-28 13:50:24,青涩的不完美就是青春的完美
超级天后,7.3,2013-10-5 17:18:51,可以说是开启台湾小清新潮流之作，剧中的桂纶镁还有陈柏霖真的好青涩，但相对来说文艺味过重，观赏性不如那些年的近年来的小清新作品。
阿飞扬,10,2013-10-3 20:21:02,如此清新的桂纶镁
爱达荷的定春,8.9,2013-9-27 12:21:00,我们都曾站在那扇大门前久久难以远去，一部完全没有偶像气质的青春电影，少年时最美的回忆“我喜欢的是女生”
德内斯,8.3,2013-9-27 7:41:15,对青春生活的捕捉是远远好于《那些年》的
